Ticker,Sentiment Score,Sentiment Label,Published Date,Topic,Relevance Score
ADBE,0.344268,Somewhat-Bullish,20240126T121500,Earnings,0.988915
ADBE,0.068423,Neutral,20240305T180100,Earnings,0.360215
ADBE,0.068268,Neutral,20240308T144000,Financial Markets,0.158519
ADBE,0.068268,Neutral,20240308T134000,Financial Markets,0.158519
ADBE,0.188639,Somewhat-Bullish,20240207T130000,Retail & Wholesale,0.333333
ADBE,0.304762,Somewhat-Bullish,20240614T121925,Life Sciences,0.25
ADBE,0.216711,Somewhat-Bullish,20240618T133003,Earnings,0.997845
ADBE,0.183616,Somewhat-Bullish,20240830T141900,Manufacturing,0.333333
ADBE,0.179433,Somewhat-Bullish,20240829T145700,Earnings,0.99237
ADBE,0.135118,Neutral,20240916T081700,Economy - Monetary,0.451494
ADBE,0.139914,Neutral,20240913T181349,Earnings,0.99999
ADBE,0.208523,Somewhat-Bullish,20241002T122300,Retail & Wholesale,0.333333
ADBE,0.177562,Somewhat-Bullish,20240904T143100,Earnings,0.976671
ADBE,0.269348,Somewhat-Bullish,20240423T160000,Financial Markets,0.459462
ADBE,0.176948,Somewhat-Bullish,20240828T143000,Earnings,0.986413
ADBE,0.066465,Neutral,20240308T145600,Financial Markets,0.744043
ADBE,0.066465,Neutral,20240308T135600,Financial Markets,0.744043
ADBE,0.215769,Somewhat-Bullish,20240313T165255,Earnings,0.96136
ADBE,0.092245,Neutral,20240318T154800,Earnings,0.451494
ADBE,0.061645,Neutral,20240307T150011,Earnings,1.0
ADBE,0.226156,Somewhat-Bullish,20240708T122317,Retail & Wholesale,0.5
ADBE,0.198673,Somewhat-Bullish,20240903T133004,Earnings,0.995869
ADBE,0.249766,Somewhat-Bullish,20240422T081500,Earnings,0.875462
ADBE,0.375802,Bullish,20240817T084500,Retail & Wholesale,0.5
ADBE,0.173062,Somewhat-Bullish,20240911T144700,Earnings,0.976671
ADBE,0.236027,Somewhat-Bullish,20240830T190608,Manufacturing,0.333333
ADBE,0.193302,Somewhat-Bullish,20240503T133004,Earnings,0.998917
ADBE,0.218747,Somewhat-Bullish,20240125T155100,Financial Markets,0.999997
ADBE,0.172192,Somewhat-Bullish,20240913T135100,Earnings,0.983605
ADBE,0.192098,Somewhat-Bullish,20240122T143004,Earnings,0.997845
ADBE,0.171617,Somewhat-Bullish,20240911T140700,Earnings,0.9545
ADBE,0.316303,Somewhat-Bullish,20241118T170500,Earnings,0.992549
ADBE,0.237815,Somewhat-Bullish,20240405T125006,Earnings,0.999682
ADBE,0.161139,Somewhat-Bullish,20240318T111100,Earnings,0.976913
ADBE,0.142107,Neutral,20240318T154600,Earnings,0.451494
ADBE,0.241608,Somewhat-Bullish,20240615T025734,Financial Markets,0.365926
ADBE,0.241608,Somewhat-Bullish,20240615T025728,Financial Markets,0.365926
ADBE,0.289656,Somewhat-Bullish,20240122T234900,Financial Markets,0.214378
ADBE,0.168529,Somewhat-Bullish,20240916T143100,Earnings,0.99237
ADBE,0.384411,Bullish,20240729T105000,Financial Markets,0.266143
ADBE,0.152554,Somewhat-Bullish,20241007T111900,Economy - Monetary,0.158519
ADBE,0.226024,Somewhat-Bullish,20240716T195306,Retail & Wholesale,0.5
ADBE,0.719895,Bullish,20240614T142919,Life Sciences,0.2
ADBE,0.290543,Somewhat-Bullish,20240705T144500,Earnings,0.158519
ADBE,0.23583,Somewhat-Bullish,20240327T104500,Financial Markets,0.995077
ADBE,0.076258,Neutral,20241126T184800,Financial Markets,0.650727
ADBE,-0.105024,Neutral,20240315T161558,Energy & Transportation,0.2
ADBE,0.088933,Neutral,20240620T093600,Earnings,0.998333
ADBE,-0.06316,Neutral,20240404T151900,Technology,1.0
ADBE,0.235988,Somewhat-Bullish,20240617T201443,Financial Markets,0.839681
ADBE,0.056822,Neutral,20240614T143700,Economy - Monetary,0.838487
ADBE,-0.222519,Somewhat-Bearish,20240712T130143,Life Sciences,0.166667
ADBE,0.003688,Neutral,20240301T162100,Earnings,0.955357
ADBE,0.344278,Somewhat-Bullish,20241206T171400,Financial Markets,0.108179
ADBE,0.101252,Neutral,20240823T155600,Financial Markets,0.360215
ADBE,0.00368,Neutral,20240305T165400,Financial Markets,0.360215
ADBE,0.055927,Neutral,20240614T141500,Economy - Monetary,0.838487
ADBE,-0.155019,Somewhat-Bearish,20240130T185625,Financial Markets,0.214378
ADBE,0.026402,Neutral,20240311T131600,Economy - Monetary,0.158519
ADBE,-0.036269,Neutral,20240614T123033,Life Sciences,0.166667
ADBE,-0.212081,Somewhat-Bearish,20240315T115441,Retail & Wholesale,0.2
ADBE,0.0,Neutral,20240314T090603,Retail & Wholesale,0.5
ADBE,0.157881,Somewhat-Bullish,20240602T094700,Life Sciences,0.2
ADBE,0.003568,Neutral,20240229T152900,Earnings,0.990893
ADBE,0.103934,Neutral,20241114T144900,Earnings,1.0
ADBE,-0.192199,Somewhat-Bearish,20240912T064349,Economy - Monetary,0.451494
ADBE,0.003554,Neutral,20240229T153200,Financial Markets,0.360215
ADBE,0.156998,Somewhat-Bullish,20240617T143300,Earnings,1.0
ADBE,0.270744,Somewhat-Bullish,20240624T083000,Earnings,0.795202
ADBE,0.0,Neutral,20240314T160723,Financial Markets,0.998962
ADBE,0.0,Neutral,20240314T070000,Financial Markets,0.998962
ADBE,0.085754,Neutral,20240301T154512,Technology,1.0
ADBE,0.202876,Somewhat-Bullish,20240619T120000,Financial Markets,0.999999
ADBE,0.420115,Bullish,20240617T081323,Retail & Wholesale,0.25
ADBE,0.367924,Bullish,20240725T103000,Economy - Monetary,0.310843
ADBE,0.13873,Neutral,20240425T023344,Financial Markets,0.108179
ADBE,-0.021643,Neutral,20240501T171500,Earnings,0.495866
ADBE,0.177982,Somewhat-Bullish,20240911T150900,Earnings,0.875462
ADBE,0.126987,Neutral,20240312T161300,Earnings,0.451494
ADBE,0.129071,Neutral,20240318T094100,Economy - Monetary,0.158519
ADBE,0.126689,Neutral,20240313T162600,Earnings,0.451494
ADBE,0.0,Neutral,20240912T145700,Economy - Monetary,0.576289
ADBE,0.132251,Neutral,20240315T221600,Economy - Monetary,0.158519
ADBE,0.160964,Somewhat-Bullish,20240613T220200,Economy - Monetary,0.576289
ADBE,0.079631,Neutral,20240307T150600,Earnings,0.451494
ADBE,0.186441,Somewhat-Bullish,20240816T164200,Life Sciences,0.5
ADBE,0.334994,Somewhat-Bullish,20240410T144000,Technology,1.0
ADBE,0.081887,Neutral,20241028T153022,Technology,1.0
ADBE,0.151778,Somewhat-Bullish,20240926T151521,Technology,1.0
ADBE,0.081887,Neutral,20240620T201523,Technology,1.0
ADBE,0.151778,Somewhat-Bullish,20240509T161514,Technology,1.0
ADBE,0.151778,Somewhat-Bullish,20240422T181526,Technology,1.0
ADBE,0.081887,Neutral,20240320T194514,Technology,1.0
ADBE,0.0,Neutral,20240529T211505,Earnings,0.999997
ADBE,0.0,Neutral,20241203T221507,Earnings,0.999997
ADBE,0.276798,Somewhat-Bullish,20240403T175900,Economy - Monetary,0.158519
ADBE,-0.009982,Neutral,20240320T214700,Financial Markets,0.77141
ADBE,-0.009982,Neutral,20240320T214300,Financial Markets,0.77141
ADBE,0.116449,Neutral,20240318T080610,Economy - Monetary,0.158519
ADBE,0.0,Neutral,20240611T211503,Earnings,0.999997
ADBE,0.374402,Bullish,20240319T123500,Financial Markets,0.993856
ADBE,-0.003403,Neutral,20240911T155300,Earnings,0.928769
ADBE,-0.009917,Neutral,20240321T110000,Financial Markets,0.955357
ADBE,-0.030529,Neutral,20240314T210637,Technology,0.25
ADBE,0.200787,Somewhat-Bullish,20240829T201502,Earnings,0.99237
ADBE,0.0,Neutral,20241126T222006,Earnings,0.999997
ADBE,0.088869,Neutral,20240319T064400,Earnings,0.451494
ADBE,0.0,Neutral,20241121T221003,Earnings,0.999997
ADBE,0.115106,Neutral,20241101T124400,Earnings,1.0
ADBE,0.0,Neutral,20240912T143200,Economy - Monetary,0.576289
ADBE,0.124024,Neutral,20240315T140100,Earnings,0.451494
ADBE,0.0,Neutral,20240904T221002,Earnings,0.999997
ADBE,0.0,Neutral,20240821T212005,Earnings,0.999997
ADBE,0.230296,Somewhat-Bullish,20240701T165223,Earnings,0.769861
ADBE,0.0,Neutral,20241204T223004,Earnings,0.999997
ADBE,0.288806,Somewhat-Bullish,20240909T170956,Retail & Wholesale,0.5
ADBE,0.0,Neutral,20240822T211504,Earnings,0.999997
ADBE,0.123208,Neutral,20240314T162300,Earnings,0.451494
ADBE,0.052023,Neutral,20240308T093500,Financial Markets,0.161647
ADBE,0.066155,Neutral,20240315T101800,Earnings,1.0
ADBE,0.071569,Neutral,20240617T181019,Retail & Wholesale,0.333333
ADBE,0.0,Neutral,20240814T124504,Earnings,0.999892
ADBE,0.214704,Somewhat-Bullish,20240828T091000,Earnings,0.999966
ADBE,0.061612,Neutral,20240617T111600,Retail & Wholesale,0.333333
ADBE,0.080031,Neutral,20240223T154601,Financial Markets,0.955357
ADBE,-0.011601,Neutral,20240315T120437,Technology,0.25
ADBE,0.361415,Bullish,20240902T134900,Life Sciences,0.5
ADBE,-0.015792,Neutral,20240830T160000,Financial Markets,0.158519
ADBE,0.111808,Neutral,20241101T122900,Earnings,0.976671
ADBE,0.397786,Bullish,20241106T131200,Financial Markets,0.999499
ADBE,0.187881,Somewhat-Bullish,20240913T160707,Earnings,0.983605
ADBE,0.151797,Somewhat-Bullish,20240319T121800,Earnings,0.999939
ADBE,-0.013037,Neutral,20240315T184028,Economy - Monetary,0.682689
ADBE,0.067007,Neutral,20240614T222200,Retail & Wholesale,0.333333
ADBE,0.259335,Somewhat-Bullish,20240518T151700,Earnings,0.98396
ADBE,-0.176777,Somewhat-Bearish,20240613T070732,Economy - Monetary,0.838487
ADBE,-0.052111,Neutral,20240404T160100,Mergers & Acquisitions,0.161647
ADBE,-0.060391,Neutral,20240913T161551,Life Sciences,0.5
ADBE,0.026547,Neutral,20240308T233400,Economy - Monetary,0.158519
ADBE,0.057734,Neutral,20240315T121323,Life Sciences,0.2
ADBE,0.190154,Somewhat-Bullish,20240826T150000,Earnings,0.976671
ADBE,0.320369,Somewhat-Bullish,20240401T083353,Technology,1.0
ADBE,-0.211382,Somewhat-Bearish,20240316T025133,Technology,0.5
ADBE,0.329423,Somewhat-Bullish,20240619T162900,Retail & Wholesale,0.333333
ADBE,0.213496,Somewhat-Bullish,20240523T095500,Earnings,0.999896
ADBE,0.254471,Somewhat-Bullish,20240405T160943,Technology,1.0
ADBE,0.051938,Neutral,20240613T162401,Earnings,0.976671
ADBE,0.073146,Neutral,20240308T223300,Life Sciences,0.166667
ADBE,-0.00739,Neutral,20240315T152017,Financial Markets,0.82617
ADBE,-0.00739,Neutral,20240315T070000,Financial Markets,0.82617
ADBE,0.128152,Neutral,20241011T110000,Earnings,0.839681
ADBE,-0.07761,Neutral,20240624T120000,Financial Markets,0.980716
ADBE,0.281685,Somewhat-Bullish,20241010T174524,Life Sciences,0.166667
ADBE,-0.095004,Neutral,20240624T154056,Financial Markets,0.990893
ADBE,0.132976,Neutral,20240913T213400,Economy - Monetary,0.451494
ADBE,0.107538,Neutral,20240308T173200,Earnings,0.451494
ADBE,0.122535,Neutral,20240617T202000,Earnings,0.495866
ADBE,-0.215799,Somewhat-Bearish,20240910T163006,Technology,0.5
ADBE,0.120179,Neutral,20240314T140400,Technology,1.0
ADBE,0.247758,Somewhat-Bullish,20240623T091000,IPO,0.158519
ADBE,-0.027965,Neutral,20240506T112100,Financial Markets,1.0
ADBE,0.189629,Somewhat-Bullish,20240314T215400,Economy - Monetary,0.310843
ADBE,0.040946,Neutral,20240930T142100,Technology,1.0
ADBE,0.216763,Somewhat-Bullish,20240411T202800,Financial Markets,0.962106
ADBE,0.265744,Somewhat-Bullish,20240407T100327,Life Sciences,0.5
ADBE,0.257621,Somewhat-Bullish,20240521T205459,Economy - Monetary,0.158519
ADBE,0.054446,Neutral,20240325T120849,Financial Markets,0.538269
ADBE,0.214879,Somewhat-Bullish,20240614T110000,Earnings,0.891286
ADBE,0.149071,Neutral,20240604T165145,Earnings,0.108179
ADBE,0.0,Neutral,20240415T173827,Technology,0.5
ADBE,0.089318,Neutral,20240311T145400,Technology,0.25
ADBE,0.269744,Somewhat-Bullish,20241116T111000,Earnings,0.99999
ADBE,0.088576,Neutral,20240311T142300,Technology,0.25
ADBE,0.122413,Neutral,20240904T130800,Life Sciences,0.5
ADBE,0.134346,Neutral,20241004T211800,Economy - Monetary,0.158519
ADBE,0.178419,Somewhat-Bullish,20240906T133700,Life Sciences,0.5
ADBE,0.090507,Neutral,20240912T134600,Life Sciences,0.5
ADBE,0.102457,Neutral,20240913T145000,Earnings,0.986564
ADBE,0.05903,Neutral,20240618T132300,Economy - Monetary,0.983605
ADBE,-0.115965,Neutral,20240614T114458,Technology,0.25
ADBE,0.085595,Neutral,20240913T143900,Economy - Fiscal,0.158519
ADBE,0.026267,Neutral,20240610T145400,Economy - Monetary,0.990678
ADBE,0.157595,Somewhat-Bullish,20240916T131504,Earnings,0.99999
ADBE,-0.128695,Neutral,20240408T123000,Life Sciences,0.333333
ADBE,0.025989,Neutral,20240610T141700,Economy - Monetary,0.990678
ADBE,-0.021659,Neutral,20240125T222000,Life Sciences,0.2
ADBE,0.0,Neutral,20241204T034249,Retail & Wholesale,0.333333
ADBE,0.032044,Neutral,20240627T111500,Earnings,0.972476
ADBE,0.12884,Neutral,20240315T182134,Financial Markets,0.818451
ADBE,0.057532,Neutral,20240909T124300,Earnings,0.988915
ADBE,-0.088628,Neutral,20240315T122106,Life Sciences,0.2
ADBE,0.143804,Neutral,20241205T122300,Earnings,1.0
ADBE,0.082645,Neutral,20240911T143400,Earnings,0.917436
ADBE,0.115358,Neutral,20240315T205547,Technology,0.333333
ADBE,0.0,Neutral,20240502T220200,IPO,0.158519
ADBE,0.111323,Neutral,20240917T142200,Earnings,0.999999
ADBE,0.081005,Neutral,20240905T135500,Earnings,0.917436
ADBE,0.105466,Neutral,20240912T125400,Financial Markets,0.5855
ADBE,0.059256,Neutral,20240909T173814,Earnings,0.988915
ADBE,-0.020573,Neutral,20240126T121900,Life Sciences,0.2
ADBE,0.066884,Neutral,20241002T102007,Technology,0.5
ADBE,0.069872,Neutral,20240731T102007,Technology,0.5
ADBE,0.066363,Neutral,20240122T112005,Technology,0.5
ADBE,0.0,Neutral,20240314T182052,Life Sciences,0.142857
ADBE,0.064925,Neutral,20241010T131000,Earnings,0.650727
ADBE,0.0,Neutral,20240319T085300,Life Sciences,0.333333
ADBE,0.059481,Neutral,20240917T135000,Earnings,0.998932
ADBE,0.238809,Somewhat-Bullish,20240627T143438,Economy - Monetary,0.310843
ADBE,0.06552,Neutral,20240126T041500,Technology,0.5
ADBE,0.01853,Neutral,20240605T232712,Retail & Wholesale,0.5
ADBE,0.06112,Neutral,20240930T102006,Life Sciences,0.333333
ADBE,0.15621,Somewhat-Bullish,20241105T120300,Economy - Monetary,0.158519
ADBE,0.056456,Neutral,20241009T102007,Life Sciences,0.333333
ADBE,0.035059,Neutral,20240607T200911,Economy - Monetary,0.9545
ADBE,0.15635,Somewhat-Bullish,20240704T001200,Earnings,1.0
ADBE,0.15635,Somewhat-Bullish,20240704T000700,Earnings,1.0
ADBE,0.164167,Somewhat-Bullish,20240826T195513,Earnings,0.976671
ADBE,0.140941,Neutral,20240819T093000,Technology,0.5
ADBE,-0.253249,Somewhat-Bearish,20240316T120019,Life Sciences,0.25
ADBE,0.238599,Somewhat-Bullish,20240724T114500,Economy - Fiscal,0.158519
ADBE,0.067245,Neutral,20240809T102007,Technology,0.5
ADBE,0.223775,Somewhat-Bullish,20240616T110100,Earnings,0.858979
ADBE,0.154204,Somewhat-Bullish,20240626T212700,Earnings,1.0
ADBE,0.154204,Somewhat-Bullish,20240626T212500,Earnings,1.0
ADBE,0.066606,Neutral,20240919T102006,Technology,0.5
ADBE,-0.003432,Neutral,20240214T213538,Retail & Wholesale,0.333333
ADBE,0.108884,Neutral,20240617T120300,Economy - Monetary,0.983605
ADBE,0.05965,Neutral,20240517T102007,Financial Markets,0.999997
ADBE,-0.078382,Neutral,20240912T104743,Life Sciences,0.2
ADBE,0.152949,Somewhat-Bullish,20240708T081600,Financial Markets,0.161647
ADBE,0.093323,Neutral,20240311T161315,Financial Markets,0.977154
ADBE,-0.182069,Somewhat-Bearish,20240318T220013,Retail & Wholesale,0.333333
ADBE,-0.094883,Neutral,20240613T114545,Technology,0.25
ADBE,0.153649,Somewhat-Bullish,20240627T092900,Financial Markets,0.161647
ADBE,-0.107634,Neutral,20240315T181742,Life Sciences,0.2
ADBE,0.083772,Neutral,20240809T140000,Technology,1.0
ADBE,0.204796,Somewhat-Bullish,20240405T164803,Technology,1.0
ADBE,0.051303,Neutral,20240121T210101,IPO,0.310843
ADBE,0.0,Neutral,20240610T210300,Life Sciences,0.2
ADBE,0.092167,Neutral,20240328T145250,Life Sciences,0.2
ADBE,-0.140606,Neutral,20240409T084755,Technology,0.5
ADBE,-0.210194,Somewhat-Bearish,20240315T112139,Technology,0.25
ADBE,0.266252,Somewhat-Bullish,20240515T202202,Retail & Wholesale,0.25
ADBE,-0.030662,Neutral,20241001T191433,Economy - Monetary,0.310843
ADBE,0.034998,Neutral,20240423T103507,IPO,0.158519
ADBE,-0.025061,Neutral,20240220T164700,Technology,1.0
ADBE,0.138286,Neutral,20240913T152944,Energy & Transportation,0.2
ADBE,-0.007176,Neutral,20240220T150800,Financial Markets,0.214378
ADBE,0.181096,Somewhat-Bullish,20240701T180633,Life Sciences,0.333333
ADBE,0.0,Neutral,20240311T205725,Life Sciences,0.25
ADBE,0.07597,Neutral,20240223T120200,Technology,1.0
ADBE,0.0,Neutral,20240314T113929,Life Sciences,0.166667
ADBE,-0.093147,Neutral,20240216T222100,Technology,0.2
ADBE,0.126895,Neutral,20241126T165000,Economy - Monetary,0.158519
ADBE,0.051289,Neutral,20240124T110600,Financial Markets,0.796627
ADBE,0.095527,Neutral,20240716T184048,Technology,0.5
ADBE,-0.071249,Neutral,20240913T103534,Life Sciences,0.2
ADBE,0.074281,Neutral,20240216T162300,Technology,0.25
ADBE,-0.092134,Neutral,20240219T161900,Technology,0.2
ADBE,0.134571,Neutral,20241202T132417,Economy - Monetary,0.158519
ADBE,0.061274,Neutral,20240708T120100,Life Sciences,0.25
ADBE,0.07274,Neutral,20240125T103000,Technology,1.0
ADBE,-0.018258,Neutral,20240423T194728,Financial Markets,0.365926
ADBE,0.14636,Neutral,20240423T121500,Life Sciences,0.2
ADBE,0.0,Neutral,20241004T120000,Earnings,0.108179
ADBE,0.307215,Somewhat-Bullish,20240930T093000,Financial Markets,0.999759
ADBE,0.209256,Somewhat-Bullish,20240313T102500,Retail & Wholesale,0.5
ADBE,0.003021,Neutral,20240816T085000,Earnings,0.310843
ADBE,0.0,Neutral,20240611T140000,Earnings,0.995077
ADBE,0.067242,Neutral,20240531T091000,Financial Markets,0.998356
ADBE,0.0,Neutral,20240610T120600,Life Sciences,0.2
ADBE,0.127042,Neutral,20240913T093000,Retail & Wholesale,0.5
ADBE,0.213089,Somewhat-Bullish,20240321T034700,Technology,1.0
ADBE,0.154012,Somewhat-Bullish,20241024T114500,Economy - Monetary,0.158519
ADBE,-0.109118,Neutral,20240416T081500,IPO,0.310843
ADBE,0.099992,Neutral,20241001T173300,Energy & Transportation,0.25
ADBE,-0.06496,Neutral,20240609T215347,Manufacturing,0.333333
ADBE,0.084917,Neutral,20241114T104000,Financial Markets,0.999974
ADBE,0.081047,Neutral,20240228T163000,Earnings,0.538269
ADBE,-0.0731,Neutral,20240519T150000,Retail & Wholesale,0.333333
ADBE,0.132743,Neutral,20241001T110000,IPO,0.158519
ADBE,0.064707,Neutral,20240705T121000,Technology,0.5
ADBE,0.130652,Neutral,20240607T153024,Earnings,0.961735
ADBE,0.08992,Neutral,20240701T122500,Earnings,0.769861
ADBE,0.175557,Somewhat-Bullish,20240314T014400,Economy - Monetary,0.158519
ADBE,0.175557,Somewhat-Bullish,20240314T014000,Economy - Monetary,0.158519
ADBE,-0.006985,Neutral,20240509T190431,Earnings,0.891286
ADBE,-0.006983,Neutral,20240509T190431,Earnings,0.891286
ADBE,0.175165,Somewhat-Bullish,20240315T111400,Economy - Monetary,0.158519
ADBE,-0.006956,Neutral,20241206T120000,Technology,1.0
ADBE,0.042323,Neutral,20240721T093000,Life Sciences,0.166667
ADBE,0.135494,Neutral,20240918T100000,Economy - Monetary,0.158519
ADBE,0.185138,Somewhat-Bullish,20240322T125000,Technology,0.333333
ADBE,-0.08559,Neutral,20240729T175331,Technology,0.5
ADBE,0.027731,Neutral,20240308T151500,Earnings,0.161647
ADBE,0.0,Neutral,20240527T193500,Economy - Fiscal,0.158519
ADBE,-0.078199,Neutral,20240419T120000,Technology,0.25
ADBE,0.075976,Neutral,20240725T114500,Life Sciences,0.25
ADBE,0.061786,Neutral,20240607T223000,Real Estate & Construction,0.5
ADBE,0.022372,Neutral,20240812T091200,Retail & Wholesale,0.25
ADBE,0.043434,Neutral,20240325T080900,Technology,1.0
ADBE,0.132689,Neutral,20240419T183500,Real Estate & Construction,0.5
ADBE,0.317716,Somewhat-Bullish,20240829T152835,Technology,1.0
ADBE,-0.050217,Neutral,20240405T183500,Retail & Wholesale,0.5
ADBE,0.107033,Neutral,20240718T141500,Financial Markets,0.538269
ADBE,0.147567,Neutral,20240321T034700,Technology,1.0
ADBE,0.050029,Neutral,20240408T162000,Retail & Wholesale,0.333333
ADBE,0.0,Neutral,20240520T145300,Retail & Wholesale,0.5
ADBE,0.0,Neutral,20240620T211000,Earnings,0.108179
ADBE,0.0,Neutral,20240619T232000,Technology,0.5
ADBE,0.068317,Neutral,20240619T142400,Technology,0.5
ADBE,0.063507,Neutral,20240607T213000,Technology,0.5
ADBE,0.050874,Neutral,20240330T102000,Retail & Wholesale,0.25
ADBE,0.016843,Neutral,20241202T231100,Economy - Monetary,0.158519
ADBE,-0.043365,Neutral,20240426T183000,Technology,0.333333
ADBE,-0.066587,Neutral,20241119T223000,Technology,0.5
ADBE,-0.066587,Neutral,20240813T211500,Technology,0.5
ADBE,0.118143,Neutral,20240620T192957,Economy - Monetary,0.99489
ADBE,0.068903,Neutral,20240917T230913,Technology,0.25
ADBE,0.026878,Neutral,20240923T201000,Financial Markets,0.999816
ADBE,0.0,Neutral,20241016T211000,Economy - Fiscal,0.158519
ADBE,0.052642,Neutral,20240807T202100,Technology,0.25
ADBE,0.010153,Neutral,20241206T015000,Retail & Wholesale,0.2
ADBE,0.040792,Neutral,20240726T185300,Life Sciences,0.2
ADBE,0.085648,Neutral,20240911T145300,Energy & Transportation,0.25
